"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_974",3.79746780911667,-7.13931155068813,-11.2169733120331,-2.94901421874912,-3.13303768008282,6.61997589125567,-16.3794381293894,-11.7130932513825,-7.99975062656061,9.87243269199709,7.32466895020934,-7.86941567770682,-2.90073275795468,-13.5862029097735,-3.18461421358881,4.79703486395727,-2.79295518985509,-0.908583405627569,10.4062939587218,-13.0560369337043,2.64242947672625,10.0739723364048,-13.8421541153407,6.84097588466089,-2.37879759940182,0.166631842061467,0.103783296306822,-0.304791584556692,0.22002804303802,-0.188144417755424,0.76640916200609,0.812763771149427,-0.937064501990786,-0.5633660675416,1.15731991987658,-0.318962347630138,-0.242618809080155,-0.231974978766847,2.07741673986276,-0.0668857207787699,-2.24178601150935,-0.318601694031274,-2.89485433763138,0.145472322066077,1.07959112517812,1.1801693382926,0.388789763639779,0.61242049744694,1.03650381175671,1.86513918236224,-0.206663487640522,0.411526744601678,1.26252355751734,-1.27759850883187,-1.55910635787323,-1.50069698533379,-0.687518895940663,0.55906201042044,-1.36017851483214,0.0627924434602204,-0.405547930291347,-0.403850026477771,0.513549578179873,0.643376725021755,-1.0433869369606,-0.606952006988533,0.894002213006152,-0.794052351264673,0.334445874147938,0.792583114613638,-1.7957328664692,0.33444508200311,0.458863933491049,-1.05566190318443,-2.43954785015136,-1.07891434610728,-1.18986350513536,0.535372486318184,0.407907879929549,1.54667763305966,-2.56123264811976,-1.61390125564381,-1.79484793568683,-0.492926864589502,0.968270150189452,-1.30558459809106,0.975272474062463,-0.230972695534859,-0.112103677358919,0.688157319114573,0.209606801079668,1.4332202654143,-0.331826158451845,0.426734276947873,0.122384151327651,0.722171513979571,0.862393666379638,-1.49323346612007,-0.470990934937241,-1.59593357272617,-2.61282142166347
"sample_975",-6.54821959602518,4.96802257754119,19.4002054242816,-9.33635319466942,22.1547427679084,-4.97606322775224,9.01100093320976,13.0310739019506,7.24895884028172,-1.25651623806357,29.4759067415841,-5.79952593557118,-10.7221382601115,-2.2293857185582,4.10970320205938,-5.40351785428756,-9.91589798975306,12.0683099642945,-14.8846025930579,-12.4521246758191,3.84989122375358,-2.42795812753652,-3.63474804558184,3.68052109199206,-5.28004539203141,1.29752118180693,0.902008349135381,-0.330390412835914,1.97117517261919,-1.74708055104265,-0.553151650556351,-0.845929410191423,-1.76397447614251,-0.858619987246169,1.12516898019796,1.52768658668461,0.491547171657262,-0.773752654256068,-0.931330930968168,-0.210812718602688,-0.130108357663521,-0.0513075571546282,0.782189151957593,-0.576279730424321,-0.368735663308347,-1.02400914386202,0.455565439425963,0.904744342191217,-0.185119314922627,0.22493577630807,0.320160797064624,-0.257825131205461,-0.364915037878092,-1.00035205577873,0.957787099016552,-1.84730279296554,0.460302945994267,1.87030993514316,-1.58276739666477,-1.26100532582468,1.03714370821211,-0.578331045460424,0.950569652905178,0.236400760600166,0.364457070060036,1.61477102714265,0.623453584200387,-1.11958379241016,0.253405736685942,0.869948280792822,-1.41157528462229,-0.0507917978100301,1.3377143428816,0.119344949589083,-0.226511219588817,0.864697155658617,0.752114982429846,-0.684176934823564,0.993790533929575,1.32857579925072,1.04370748248113,1.10221536943282,0.678035946743601,-0.576679932072481,0.661917298163317,-0.481605664862837,-0.667357961011277,-2.3630109894978,0.25439153623404,-0.61726685399386,1.55560031323374,0.266300017358883,-2.37286661637125,-0.0191713023254975,0.657909821721387,1.2521170329665,1.43453765179106,0.818174565469629,-0.80153621156997,-2.04528127911504,4.06245257862082
"sample_976",-5.1197957548858,2.08845895042886,-1.51789297821378,-11.27780544024,2.67855796789679,-28.3476956333399,-4.21629210952953,4.32377942716208,24.4865013463882,18.5622502605153,13.0731701787651,22.2292914260261,8.72347987646361,5.3819812235012,-3.52421883770286,22.5268554175446,-2.04781714052256,7.46509027630412,4.53394224175098,-6.88905722715345,16.3402635637127,24.1381920654714,38.2866648496742,1.10399423713553,-7.82792904367951,-1.76925586308757,2.09194003454833,0.54358019332092,1.98870602459851,0.238160802622057,0.83258559747943,-2.21997732204821,-0.714035675191261,1.27795146146405,1.04648484869969,0.968212211992869,0.413180945195451,-0.502889373768823,-0.420644097867109,0.946597498196054,1.26611771237274,-0.327036808956991,-0.540719134453049,-1.16929322153698,0.0443868788724772,0.453794315369429,-0.957008908915385,1.24556418677582,0.448316115764982,-1.08653773304272,0.576536686774773,-1.76150757527256,-0.376003832632224,-1.15539326832302,2.75458466412943,1.04935946422428,0.0159347202533959,1.06510302920973,1.41936006406029,1.0384904442917,-0.461651658928019,1.2204614527717,0.403791960268602,-1.56451304677592,0.766033201678737,-1.10961476117109,0.384141774254225,1.03457140945167,0.458418989745301,-0.553380591380396,-0.134579022924239,0.163690414131441,0.300230290149082,-1.77654618925615,1.15600913901734,0.486032154634909,1.2226882743995,-1.17348887180841,1.46902264472803,1.08427234339741,-0.0437521628258198,0.0760054784551451,-1.1514206682928,-0.00705369150840071,0.968377133892794,-1.7138231891256,-0.937042195300651,-0.837855165578628,-1.00337961432559,-0.347433232081963,0.660210060856968,0.647567143424811,-1.08666876612695,0.166180236503551,0.387720175670452,0.727771919329482,-0.826647647883987,-1.10846829226557,0.179850588218413,0.656641263299806,-2.18904473567964
"sample_977",12.8636728160461,1.50921146836584,1.56457251773913,7.6430320353223,5.54742092355209,-9.13807474450466,-8.81937785994157,-4.29122249692236,2.60095421447991,3.07848297525279,-3.13859401865701,0.478168067211115,-5.14197961564934,4.98433317336441,4.71734042015036,-11.8450063975601,11.5364678159645,-18.5140998553048,-7.60422417040896,-9.51649938320754,9.56432734961225,13.5426152899861,-18.3842371147804,1.57539283392405,-3.27977636299317,0.591663399342712,-0.277774547846545,-1.54068777444286,-0.139737544176042,-0.411153234079261,-1.26768639917717,-0.543832095584138,-1.81168097965809,0.839422402198536,1.96812092449645,0.753363450764984,-0.42864358977663,-0.603766209053959,1.70158776784934,-0.389509923893629,0.289702230595303,0.420949802296714,0.747154167287061,1.09703221933261,-0.108491798698974,1.26189210348576,1.25675736075277,-2.02767138696933,1.02687919383667,-0.813288724034012,1.2332685256309,-0.266428452937757,0.564525380067692,-0.450400864180433,-0.397282527926502,1.13395312015756,-1.84772823405555,-0.789124664797128,1.14605253983133,1.47163956858016,-0.179919302329874,-1.36441644992763,-0.673227066489011,0.281402565351128,-1.03743289400511,0.585081699480456,-0.0746267810579003,-0.464580834655876,-0.615534286516688,-0.658613548179722,-1.89925119409693,-0.18966136004322,0.275209094726626,-1.25519540607628,-0.336598087211626,2.00635769990691,-1.57770624495789,0.238080316843452,0.225256788412571,-1.74521644150193,1.36503428623046,-0.161713572789262,-1.14393394780604,-1.04500975053189,-3.14497991164664,-1.17777127954181,-0.108462914596675,-0.788815337287983,-2.0826061916623,0.688287842213856,1.22865577328907,1.76832607534612,1.23758553270389,1.12466670908956,1.29698604838621,0.623674314130287,-0.973458703180213,-0.349743399442735,0.0895848031515425,1.17709702684555,-3.20699058978619
"sample_978",-4.35788766385465,3.54886006465564,12.4522279398683,-6.53849987250635,-2.60910529431079,14.2385846659205,3.30641606560926,18.486487132423,-8.20594353085163,-7.077891270676,4.97257531499342,-16.9709747548518,-8.14629109818288,14.5933007720305,-2.81388046055147,-6.82436564025662,16.8112809201068,4.21926272849229,11.4850128232614,3.56910416080169,-4.1643011866096,6.01929780990926,18.819400009148,-3.93261842193545,3.884081948159,-0.552358147001272,0.159791545873935,0.839667755976669,0.210730451173844,-0.786101215192827,-1.04605261895254,0.0250555552712628,-0.26277165352863,1.53236874068328,1.02933723717714,-0.54507741912953,-0.849297347250291,-2.29488830550245,-1.43425696735126,-0.151703836506386,0.00148665852300538,0.0262609762963082,-1.19737512971758,1.06468978801124,-0.467704956416579,-2.22217420609777,-0.762563729397823,-0.808654938967746,0.397662934956579,0.865065738414858,0.339245542076508,0.0953518334158518,1.39455225209848,-0.568850580994788,-1.77687619295369,-0.148351791749528,0.473317075570387,1.10498190155953,-0.0611360741635,0.57246767733454,2.68731959515961,-0.418577927242324,-0.972444159910835,0.650829180709601,-1.48909357597736,1.27738103333541,0.135904036392569,1.0716298749207,0.0535027329547401,0.0227402810117876,-0.0756174653031558,0.256278242283635,0.105553432932313,-1.24012867802657,-0.648881885390053,1.18427575055522,-1.36138509331556,-0.358489730186795,0.397112219249519,-1.04966625125866,-0.190048432286579,-1.0607183102323,0.904126180077804,1.06242814061018,-0.832318573124028,2.47039015193825,0.645867045651595,2.81924938557622,-1.85880889885109,0.700036301766737,-0.956943808482962,-0.368897168996772,-1.01327350509303,-0.621932422328883,1.7198683374228,0.868012045424616,0.459974624217418,0.348857480580777,0.489526663923658,0.647110849634305,-17.6780963228552
"sample_979",-14.3142196299249,-15.5744840449574,-2.94839221593584,-3.41551991772799,-1.98680790322832,-17.5085042045218,-13.60658900402,22.3611314382336,14.7107576863899,0.323519181275205,9.86185247588263,14.6007228224218,0.773441450047614,-13.617624984529,29.6901990529686,2.96466405633851,-2.32489314744586,17.1779022324058,-2.57185144840776,-1.55201048507477,36.539151000729,4.81307807612552,-8.62965570778462,-4.98103788426773,-6.39259358695545,0.42693432262082,-0.442844905655874,-1.30832486198141,1.51018235341261,-0.902028928034828,1.56328343425801,-1.1524609170913,-0.0400151267376074,-1.03453123625781,0.676625288491262,1.21072596701643,0.411955393026508,-0.194716425174462,-0.00158793996957746,-0.327741194246053,-0.849253361792447,-0.142508096454946,-1.05668337555227,0.705417289180422,0.219052631695931,0.930042125934388,0.741376949334952,-0.141523767645919,0.551500900919835,-0.255928366633832,-0.732282042759413,0.26121345791976,-0.935711712859246,0.940549672938541,0.094146273496945,1.28355594856304,0.584295491904371,-1.36376450609331,-1.12429768470561,1.23988963866572,-0.722550904612705,-0.544253075044712,-0.365984715307193,-1.432949602527,-0.860852065597679,-0.404876917801299,0.904332980373065,0.527461070824654,-0.844962171739019,0.431474387673438,0.356667739637799,-0.845138799517364,0.782654529391156,1.37977572823079,-1.16459128018891,0.130773150738069,-0.47074627628035,1.78311611125614,-0.146131405313793,0.618123694715744,1.44247026677426,1.46649301478715,2.01586670064972,-0.483072069672452,-0.89454900265294,1.68397728109552,-1.34293426004142,0.295040153542485,0.753336090413957,0.357788576785306,0.665587554796272,-1.03675184983849,-0.135029227824608,-0.351709008994115,-0.0494282748699506,0.334732308700159,-1.71208848440761,0.546785662169238,0.555819548195781,-0.556047064899524,-6.01438553442921
"sample_980",3.64326219488335,-3.86268519306257,0.993798425745375,12.9222331429476,12.9222390979072,-12.7431359241979,-8.55636075289767,13.5777694756731,0.163258720446929,-4.41222379971373,6.34552850806942,-10.1182867040107,-5.79546013612483,-7.27909226198303,9.25139176550529,2.34650964001944,-11.3727022292964,21.025750266417,3.7471274295878,-5.14629618755057,113.363545589556,-2.33442925633108,-32.3862686658189,71.0546795058539,39.0476960465686,0.624439007699841,-0.74314083021888,-0.00172244997953285,-0.525113552123757,-0.320070685603737,0.679127054698484,-0.67231042003487,-0.431294199295398,-0.147924421997324,0.466400534861583,-0.979523557110892,0.05974963481283,0.0654398459065052,0.316611996500259,-1.29561070066373,1.34662324700712,0.938661852107568,-1.45428526842591,-0.950827439840594,0.455431947659044,-0.675377920510149,1.06644807941659,0.87096155008254,-1.22520570710317,0.784669630744052,0.52261688942382,0.526689077441522,-0.640025414063622,0.519938159195174,1.46211951590693,0.896733536725474,1.81163810318369,-0.865067847546352,-0.210258315666131,-1.96451073413311,0.0496489474099843,-0.793967129500519,-0.665120204918265,-0.599188445017904,-0.713855278158925,-0.495843199733843,-1.24020506492128,-1.65286518215501,0.207100325278099,-0.506303588882757,2.11473589653747,0.938241429004354,0.22672312545656,-0.764359483718234,-0.944428335511688,-2.32601494777649,0.601008928923708,0.192897603477675,-0.298091003709444,1.26179443732982,-1.47176194219931,-0.253432732006633,0.171553055792602,0.902306678440085,0.85761071784809,-0.287894862437749,1.95864581406453,0.00690424716393768,0.652214394432339,1.0339334500949,-0.587717001667088,-0.260727084749419,0.29192450652517,0.0121213210013067,1.59959177497657,0.512811791970546,-1.00341713297704,0.136257586490478,-2.0625343471456,0.683151215735666,12.5669721832459
"sample_981",-4.7813290935819,0.845928523890192,12.0604864907364,-2.88807447311332,-4.75045112922003,-10.3207683800174,13.2659045415367,5.04072641995631,-10.5574902009684,0.159609443891855,10.8642889518135,8.32548612996489,9.58506902577404,-2.35616908751155,-15.9490745884552,4.55909777507766,-2.05760136018184,8.03069047924289,-1.74616532955003,-12.4641137342124,-6.34080104658705,49.9318912558584,15.851098461523,18.9284940368111,47.6010100593541,-1.01492369047747,1.45150866820602,-0.8815577066243,-0.397721153537472,0.267774267712001,1.41692946098123,0.897336403222989,-0.714131336450799,-0.301824102869067,-0.61980781177287,1.6358467522622,0.392283342965357,0.131879882927361,0.165320939072178,-0.849315638650575,-0.889233456327244,0.737368476719378,-0.221532936484792,0.943741543158112,0.425888099586517,-0.636572392266122,0.459833935925043,-0.0705754750686882,0.723443590345359,-1.17455905953438,-0.929117333459926,-0.971076983484457,-0.52322438809069,-0.13205699114481,0.830436765125981,-0.91543077459859,2.03502617589374,0.478807753904634,-0.297388139268232,0.308654091502569,-0.138051115394157,-1.67083956137789,-0.622057109963139,0.765940665208449,-1.32045221348902,-1.35636093422294,0.000306254042191028,0.121854239296248,-0.381859887954102,-1.32250495388822,-0.0281316988884468,-1.23118105188181,0.211393102826425,0.983270511991376,1.26405850028696,-0.591327783441678,-0.745405584276854,-0.179905846841826,1.30670838749568,1.16941495734448,-0.0677017114973488,0.428222449138963,1.24198699613526,-1.37279118707209,-1.55232396031069,-0.17325424139739,1.23395748112055,-0.169263609449501,1.0522602274582,1.52197046079752,1.5941563832549,-0.418027590853703,-0.0699446150319221,0.295246958837805,1.21462323733319,-1.29875187262051,0.346903744101051,1.76012207106085,-1.04670351170015,-0.268504343788064,24.7380578238097
"sample_982",-6.1175899285071,-4.15353388334761,3.48367922129133,7.42844243983206,12.9578606106415,-11.0230265000038,-7.98939684351417,2.38041250330695,-9.20777189166435,-12.9635093300245,0.837358721882532,0.276396192271453,1.81475967515595,-8.9681535655802,-19.1842758221854,9.24427564427977,-30.9438982878684,2.83962241251473,8.67666247728504,21.6383894909865,10.5620531518826,18.6685136885832,-5.3734313481074,-15.6407272302032,-4.76415115859902,-0.680165622945014,1.35599485780679,-2.14655542011855,-0.82871571754669,1.19154720041371,0.105833212931214,0.137589990769922,-0.0234196504277717,0.615526309706189,2.35745287222705,-0.117430685624579,0.0905050428080923,-1.13673544526718,0.712196875879515,-1.09596710678621,-1.19013044083843,-0.174056683210229,0.223640227143033,-0.766238756960885,-0.816030734176641,1.43906640974031,-0.99765335072433,0.778416995433224,0.164213219296028,-0.274027811182521,0.312257401592245,-1.80941351646571,0.795000234894524,0.365960102742387,-1.0666432358406,-0.0205022619595375,0.29745646870499,-2.28944481314023,0.323758370927166,0.106838790062111,0.130819831631911,-0.419246219241919,0.126221125721376,-0.784046388708076,-0.657140176298484,-0.539633097424528,-0.316149062208571,0.495220503178884,-2.13546804133415,0.151804112470656,1.15441114341553,1.14117062764704,-0.21419175718087,-0.246059746847797,0.695999139196076,1.1330066012716,-2.30208890869654,1.91168921473671,0.513119947285071,-0.880400863744931,0.368369881745135,-0.509307713250701,-2.46774222887054,-2.80200158037406,0.74156140378465,-1.17635553195029,-0.633773057452618,0.309709146090011,1.28537919218079,0.37564783726015,-1.46004602319219,1.38395875835834,0.273012310304011,0.726346537121885,0.505595593912289,-0.498476665740164,0.326950492941825,-0.185921855742141,-0.0811216208817598,-0.231390099641543,7.60460369216142
"sample_983",7.70502529049033,2.93118653518888,-7.05126046310377,8.67631785959976,16.0149584368995,6.91446771205005,-13.5085280441526,-7.68327839277146,20.7752573798044,7.87168024924326,15.2508531464374,21.8554002385133,-0.701450018046412,8.28050230260222,-6.17423221460468,12.4026167379357,-11.4080525497701,6.33200560640318,-2.30665466711634,4.12515611773169,2.58534886609375,4.56629373123485,0.259285467942655,-0.52617517765373,-5.27952571917714,1.29995561354939,-1.61345634057257,-0.12468048045463,0.836344430504414,0.446632369640936,-0.908179661362329,2.25874578657867,-0.671672556878765,2.05401581347978,-1.20674467452199,-1.69482189288645,0.121875443441488,0.150149075346417,-0.605943592759206,0.289083202525839,2.53659817075528,0.0579736132106207,-0.824152088472922,1.22946896051205,-1.06075315604582,-0.918899406050435,-0.168109651548589,-0.0912179253835259,0.59249372009798,1.61458303997504,-0.536927288722264,1.35100942686594,0.268941920045245,-1.45691386270001,-2.30502997631805,0.397304936683649,-1.89110090878002,-0.24825914326331,0.0670211600361524,-0.385703417018655,-0.230596514230299,-0.375682909789998,-0.493101412006013,0.0673616126349521,1.51554930090047,-0.137108555973548,1.64973076321802,0.882473038854322,0.576824569281072,0.813699867306152,0.0859518928974706,0.101481866790942,0.986815456964781,0.385811218104923,1.07294458212308,0.0855991140471334,-0.472356486027214,-0.685349386417339,-1.04393755091063,1.82789880772823,0.336997514875421,0.758773212806948,1.02849470346207,-0.781686658123057,-1.1892251167252,-0.913050460847093,0.60822785079203,0.213531778783929,-0.447172178516497,0.263420980696341,0.305303527755765,0.149384141831631,-0.46406764310381,0.354329084721601,-0.957997915734903,1.43862919886077,-0.0493271975732006,-0.919828227060605,0.873592590097223,0.817391637442326,14.5268512284037
